20250815143800,43.30,22.80
20250815143815,43.20,22.80
20250815143830,43.30,22.80
20250815143845,43.10,22.70
20250815143900,43.20,22.80
20250815143915,43.30,22.70
20250815143930,43.30,22.80
20250815143945,43.30,22.70
20250815144000,43.20,22.80
20250815144015,43.20,22.70
20250815144030,43.30,22.80
20250815144045,43.30,22.70
20250815144100,43.10,22.70
20250815144115,43.40,22.80
20250815144130,43.30,22.70
20250815144145,43.30,22.80
20250815144200,43.30,22.70
20250815144215,43.40,22.80
20250815144230,43.40,22.70
20250815144245,43.30,22.70
20250815144300,43.20,22.70
20250815144315,43.20,22.70
20250815144330,43.30,22.70
20250815144345,43.30,22.70
20250815144400,43.30,22.80
20250815144415,43.30,22.80
20250815144430,43.20,22.80
20250815144445,43.40,22.70
20250815144500,43.30,22.80
20250815144515,43.30,22.80
20250815144530,43.30,22.80
20250815144545,43.20,22.70
20250815144600,43.30,22.70
20250815144615,43.20,22.80
20250815144630,43.40,22.70
20250815144645,43.20,22.70
20250815144700,43.40,22.70
20250815144715,43.40,22.70
20250815144730,43.20,22.80
20250815144745,43.40,22.70
20250815144800,43.30,22.70
20250815144815,43.30,22.80
20250815144830,43.20,22.80
20250815144845,43.20,22.70
20250815144900,43.20,22.70
20250815144915,43.30,22.70
20250815144930,43.30,22.70
20250815144945,43.20,22.70
20250815145000,43.20,22.80
20250815145015,43.30,22.70
20250815145030,43.20,22.80
20250815145045,43.30,22.70
20250815145100,43.30,22.70
20250815145115,43.30,22.70
20250815145130,43.30,22.70
20250815145145,43.30,22.70
20250815145200,43.20,22.70
20250815145215,43.20,22.70
20250815145230,43.40,22.70
20250815145245,43.30,22.70
20250815145300,43.40,22.70
20250815145315,43.40,22.70
20250815145330,43.20,22.70
20250815145345,43.30,22.70
20250815145400,43.20,22.70
20250815145415,43.30,22.70
20250815145430,43.30,22.70
20250815145445,43.20,22.70
20250815145500,43.30,22.70
20250815145515,43.30,22.70
20250815145530,43.30,22.70
20250815145545,43.40,22.70
20250815145600,43.40,22.70
20250815145615,43.30,22.70
20250815145630,43.40,22.70
20250815145645,43.40,22.70
20250815145700,43.30,22.70
20250815145715,43.40,22.70
20250815145730,43.20,22.70
20250815145745,43.40,22.70
20250815145800,43.20,22.70
20250815145815,43.30,22.70
20250815145830,43.30,22.70
20250815145845,43.40,22.70
20250815145900,43.40,22.70
20250815145915,43.30,22.70
20250815145930,43.20,22.70
20250815145945,43.30,22.70
20250815150000,43.20,22.70
20250815150015,43.10,22.70
20250815150030,43.30,22.70
20250815150045,43.30,22.70
20250815150100,43.30,22.70
20250815150115,43.30,22.70
20250815150130,43.30,22.70
20250815150145,43.20,22.70
20250815150200,43.30,22.70
20250815150215,43.30,22.70
20250815150230,43.20,22.70
20250815150245,43.30,22.70
20250815150300,43.30,22.70
20250815150315,43.40,22.70
20250815150330,43.40,22.70
20250815150345,43.40,22.70
20250815150400,43.30,22.70
20250815150415,43.40,22.70
20250815150430,43.30,22.70
20250815150445,43.40,22.60
20250815150500,43.60,22.70
20250815150515,43.40,22.70
20250815150530,43.40,22.60
20250815150545,43.40,22.70
20250815150601,43.40,22.70
20250815150616,43.30,22.70
20250815150631,43.40,22.70
20250815150646,43.40,22.70
20250815150701,43.30,22.70
20250815150716,43.30,22.70
20250815150731,43.40,22.60
20250815150746,43.40,22.60
20250815150801,43.30,22.70
20250815150816,43.40,22.70
20250815150831,43.40,22.60
20250815150846,43.40,22.60
20250815150901,43.40,22.70
20250815150916,43.30,22.60
20250815150931,43.40,22.60
20250815150946,43.40,22.60
20250815151001,43.50,22.60
20250815151016,43.50,22.70
20250815151031,43.40,22.60
20250815151046,43.30,22.60
20250815151101,43.30,22.60
20250815151116,43.40,22.70
20250815151131,43.50,22.60
20250815151146,43.50,22.60
20250815151201,43.40,22.60
20250815151216,43.40,22.70
20250815151231,43.50,22.60
20250815151246,43.40,22.60
20250815151301,43.40,22.70
20250815151316,43.40,22.60
20250815151331,43.50,22.70
20250815151346,43.50,22.70
20250815151401,43.30,22.70
20250815151416,43.40,22.70
20250815151431,43.40,22.60
20250815151446,43.50,22.70
20250815151501,43.30,22.60
20250815151516,43.40,22.70
20250815151531,43.40,22.60
20250815151546,43.50,22.70
20250815151601,43.40,22.60
20250815151616,43.40,22.70
20250815151631,43.40,22.60
20250815151646,43.50,22.60
20250815151701,43.40,22.60
20250815151716,43.50,22.60
20250815151731,43.50,22.60
20250815151746,43.40,22.60
20250815151801,43.30,22.60
20250815151816,43.40,22.60
20250815151831,43.50,22.60
20250815151846,43.60,22.60
20250815151901,43.50,22.60
20250815151916,43.30,22.60
20250815151931,43.60,22.60
20250815151946,43.40,22.60
20250815152001,43.60,22.60
20250815152016,43.50,22.60
20250815152031,43.50,22.60
20250815152046,43.50,22.60
20250815152101,43.50,22.60
20250815152116,43.50,22.60
20250815152131,43.40,22.60
20250815152146,43.50,22.60
20250815152201,43.40,22.60
20250815152216,43.50,22.60
20250815152231,43.40,22.60
20250815152246,43.50,22.60
20250815152301,43.60,22.60
20250815152316,43.50,22.60
20250815152331,43.40,22.60
20250815152346,43.60,22.60
20250815152401,43.40,22.60
20250815152416,43.50,22.60
20250815152431,43.50,22.60
20250815152446,43.60,22.60
20250815152501,43.60,22.60
20250815152516,43.60,22.60
20250815152531,43.60,22.60
20250815152546,43.50,22.60
20250815152601,43.70,22.60
20250815152616,43.60,22.60
20250815152631,43.60,22.60
20250815152646,43.50,22.60
20250815152701,43.60,22.60
20250815152716,43.60,22.50
20250815152731,43.70,22.60
20250815152746,43.50,22.60
20250815152801,43.60,22.50
20250815152816,43.50,22.60
20250815152831,43.60,22.50
20250815152846,43.50,22.60
20250815152901,43.60,22.50
20250815152916,43.50,22.50
20250815152931,43.60,22.50
20250815152946,43.70,22.60
20250815153001,43.60,22.60
20250815153016,43.60,22.60
20250815153031,43.50,22.50
20250815153046,43.60,22.50
20250815153101,43.70,22.50
20250815153116,43.60,22.50
20250815153131,43.60,22.50
20250815153146,43.60,22.50
20250815153201,43.50,22.50
20250815153216,43.60,22.50
20250815153231,43.70,22.50
20250815153246,43.70,22.50
20250815153301,43.80,22.50
20250815153316,43.60,22.50
20250815153331,43.60,22.50
20250815153346,43.60,22.50
20250815153401,43.60,22.50
20250815153416,43.60,22.50
20250815153431,43.70,22.50
20250815153446,43.50,22.50
20250815153501,43.70,22.50
20250815153516,43.70,22.50
20250815153531,43.60,22.50
20250815153546,43.60,22.50
20250815153601,43.70,22.50
20250815153616,43.50,22.50
20250815153631,43.70,22.50
20250815153646,43.50,22.50
20250815153701,43.60,22.50
20250815153716,43.60,22.50
20250815153731,43.70,22.50
20250815153746,43.50,22.50
20250815153801,43.60,22.50
20250815153816,43.60,22.60
20250815153831,43.60,22.50
20250815153846,43.70,22.50
20250815153901,43.60,22.50
20250815153916,43.50,22.50
20250815153931,43.50,22.50
20250815153946,43.50,22.50
20250815154001,43.60,22.50
20250815154016,43.60,22.50
20250815154031,43.60,22.50
20250815154046,43.50,22.50
20250815154101,43.40,22.50
20250815154116,43.60,22.50
20250815154131,43.50,22.50
20250815154146,43.50,22.50
20250815154201,43.60,22.50
20250815154216,43.50,22.50
20250815154231,43.50,22.50
20250815154246,43.70,22.50
20250815154301,43.40,22.50
20250815154316,43.50,22.50
20250815154331,43.60,22.50
20250815154346,43.50,22.50
20250815154401,43.60,22.50
20250815154417,43.60,22.50
20250815154432,43.60,22.50
20250815154447,43.60,22.40
20250815154502,43.60,22.50
20250815154517,43.80,22.50
20250815154532,43.60,22.40
20250815154547,43.50,22.50
20250815154602,43.70,22.50
20250815154617,43.60,22.40
20250815154632,43.70,22.40
20250815154647,43.70,22.50
20250815154702,43.50,22.50
20250815154717,43.60,22.50
20250815154732,43.50,22.50
20250815154747,43.70,22.50
20250815154802,43.60,22.40
20250815154817,43.70,22.40
20250815154832,43.80,22.50
20250815154847,43.60,22.50
20250815154902,43.50,22.40
20250815154917,43.60,22.40
20250815154932,43.80,22.40
20250815154947,43.60,22.40
20250815155002,43.60,22.50
20250815155017,43.70,22.40
20250815155032,43.70,22.50
20250815155047,43.70,22.50
20250815155102,43.70,22.50
20250815155117,43.70,22.50
20250815155132,43.70,22.50
20250815155147,43.70,22.50
20250815155202,43.70,22.50
20250815155217,43.60,22.40
20250815155232,43.60,22.50
20250815155247,43.70,22.50
20250815155302,43.60,22.50
20250815155317,43.60,22.50
20250815155332,43.60,22.50
20250815155347,43.70,22.40
20250815155402,43.70,22.40
20250815155417,43.60,22.40
20250815155432,43.60,22.40
20250815155447,43.80,22.40
20250815155502,43.70,22.40
20250815155517,43.80,22.40
20250815155532,43.70,22.50
20250815155547,43.70,22.50
20250815155602,43.60,22.40
20250815155617,43.80,22.40
20250815155632,43.70,22.40
20250815155647,43.60,22.40
20250815155702,43.70,22.40
20250815155717,43.80,22.40
20250815155732,43.60,22.40
20250815155747,43.50,22.40
20250815155802,43.60,22.40
20250815155817,43.60,22.40
20250815155832,43.60,22.40
20250815155847,43.60,22.40
20250815155902,43.80,22.40
20250815155917,43.70,22.40
20250815155932,43.80,22.40
20250815155947,43.80,22.40
20250815160002,43.70,22.40
20250815160017,43.70,22.40
20250815160032,43.80,22.40
20250815160047,43.70,22.40
20250815160102,43.60,22.40
20250815160117,43.60,22.40
20250815160132,43.70,22.40
20250815160147,43.60,22.40
20250815160202,43.60,22.40
20250815160217,43.60,22.40
20250815160232,43.70,22.40
20250815160247,43.80,22.40
20250815160302,43.80,22.40
20250815160317,43.70,22.40
20250815160332,43.80,22.40
20250815160347,43.60,22.40
20250815160402,43.70,22.40
20250815160417,43.60,22.40
20250815160432,43.70,22.40
20250815160447,43.80,22.40
20250815160502,43.60,22.40
20250815160517,43.60,22.40
20250815160532,43.80,22.40
20250815160547,43.70,22.40
20250815160602,43.80,22.40
20250815160617,43.80,22.40
20250815160632,43.70,22.40
20250815160647,43.60,22.40
20250815160702,43.70,22.40
20250815160717,43.70,22.40
20250815160732,43.70,22.40
20250815160747,43.70,22.40
20250815160802,43.70,22.40
20250815160817,43.60,22.40
20250815160832,43.80,22.40
20250815160847,43.70,22.40
20250815160902,43.80,22.40
20250815160917,43.60,22.40
20250815160932,43.80,22.40
20250815160947,43.80,22.40
20250815161002,43.80,22.40
20250815161017,43.80,22.40
20250815161032,43.80,22.40
20250815161047,43.70,22.40
20250815161102,43.60,22.40
20250815161117,43.60,22.40
20250815161132,43.80,22.40
20250815161147,43.70,22.40
20250815161202,43.70,22.40
20250815161217,43.70,22.40
20250815161232,43.60,22.50
20250815161247,43.70,22.40
20250815161302,43.70,22.40
20250815161317,43.60,22.40
20250815161332,43.70,22.40
20250815161347,43.80,22.40
20250815161402,43.60,22.40
20250815161417,43.60,22.40
20250815161432,43.50,22.40
20250815161447,43.60,22.40
20250815161502,43.70,22.40
20250815161517,43.80,22.40
20250815161532,43.70,22.40
20250815161547,43.60,22.40
20250815161602,43.70,22.40
20250815161617,43.70,22.40
20250815161632,43.60,22.40
20250815161647,43.60,22.40
20250815161702,43.60,22.40
20250815161717,43.50,22.40
20250815161732,43.60,22.40
20250815161747,43.60,22.40
20250815161802,43.60,22.40
20250815161817,43.60,22.40
20250815161832,43.70,22.40
20250815161847,43.60,22.40
20250815161902,43.70,22.40
20250815161917,43.50,22.40
20250815161932,43.60,22.40
20250815161947,43.50,22.40
20250815162002,43.50,22.40
20250815162017,43.60,22.40
20250815162032,43.60,22.40
20250815162047,43.50,22.40
20250815162102,43.60,22.40
20250815162117,43.60,22.40
20250815162132,43.60,22.40
20250815162147,43.70,22.40
20250815162202,43.40,22.40
20250815162217,43.60,22.40
20250815162232,43.60,22.40
20250815162247,43.40,22.40
20250815162302,43.60,22.40
20250815162317,43.50,22.40
20250815162332,43.50,22.40
20250815162347,43.50,22.40
20250815162403,43.60,22.40
20250815162418,43.60,22.40
20250815162433,43.60,22.40
20250815162448,43.50,22.40
20250815162503,43.60,22.40
20250815162518,43.60,22.40
20250815162533,43.60,22.40
20250815162548,43.40,22.40
20250815162603,43.70,22.40
20250815162618,43.60,22.40
20250815162633,43.60,22.40
20250815162648,43.70,22.40
20250815162703,43.70,22.40
20250815162718,43.70,22.40
20250815162733,43.50,22.40
20250815162748,43.40,22.40
20250815162803,43.50,22.40
20250815162818,43.50,22.40
20250815162833,43.60,22.40
20250815162848,43.50,22.40
20250815162903,43.50,22.40
20250815162918,43.60,22.40
20250815162933,43.60,22.40
20250815162948,43.50,22.40
20250815163003,43.60,22.40
20250815163018,43.50,22.40
20250815163033,43.50,22.40
20250815163048,43.60,22.40
20250815163103,43.50,22.40
20250815163118,43.60,22.40
20250815163133,43.60,22.40
20250815163148,43.50,22.40
20250815163203,43.60,22.40
20250815163218,43.60,22.40
20250815163233,43.50,22.40
20250815163248,43.50,22.40
20250815163303,43.50,22.40
20250815163318,43.70,22.40
20250815163333,43.60,22.40
20250815163348,43.70,22.40
20250815163403,43.60,22.40
20250815163418,43.50,22.40
20250815163433,43.70,22.50
20250815163448,43.60,22.40
20250815163503,43.50,22.40
20250815163518,43.60,22.40
20250815163533,43.40,22.40
20250815163548,43.50,22.40
20250815163603,43.50,22.40
20250815163618,43.60,22.40
20250815163633,43.50,22.40
20250815163648,43.70,22.40
20250815163703,43.70,22.40
20250815163718,43.70,22.40
20250815163733,43.60,22.40
20250815163748,43.60,22.40
20250815163803,43.60,22.40
20250815163818,43.50,22.40
20250815163833,43.60,22.40
20250815163848,43.60,22.40
20250815163903,43.60,22.40
20250815163918,43.50,22.40
20250815163933,43.60,22.40
20250815163948,43.50,22.40
20250815164003,43.70,22.40
20250815164018,43.60,22.40
20250815164033,43.60,22.40
20250815164048,43.60,22.40
20250815164103,43.50,22.40
20250815164118,43.60,22.40
20250815164133,43.70,22.40
20250815164148,43.60,22.40
20250815164203,43.60,22.30
20250815164218,43.60,22.40
20250815164233,43.60,22.40
20250815164248,43.60,22.40
20250815164303,43.70,22.40
20250815164318,43.60,22.40
20250815164333,43.60,22.40
20250815164348,43.60,22.30
20250815164403,43.70,22.40
20250815164418,43.60,22.40
20250815164433,43.60,22.40
20250815164448,43.60,22.40
20250815164503,43.50,22.40
20250815164518,43.60,22.40
20250815164533,43.60,22.40
20250815164548,43.70,22.40
20250815164603,43.50,22.40
20250815164618,43.60,22.40
20250815164633,43.60,22.40
20250815164648,43.70,22.40
20250815164703,43.70,22.40
20250815164718,43.50,22.40
20250815164733,43.60,22.40
20250815164748,43.60,22.40
20250815164803,43.70,22.40
20250815164818,43.60,22.30
20250815164833,43.60,22.30
20250815164848,43.60,22.40
20250815164903,43.70,22.40
20250815164918,43.70,22.30
20250815164933,43.70,22.40
20250815164948,43.80,22.30
20250815165003,43.70,22.40
20250815165018,43.80,22.30
20250815165033,43.80,22.30
20250815165048,43.70,22.30
20250815165103,43.80,22.30
20250815165118,43.70,22.40
20250815165133,43.80,22.30
20250815165148,43.80,22.30
20250815165203,43.70,22.30
20250815165218,43.60,22.30
20250815165233,43.70,22.40
20250815165248,43.70,22.30
20250815165303,43.70,22.30
20250815165318,43.70,22.40
20250815165333,43.80,22.30
20250815165348,43.70,22.30
20250815165403,43.70,22.30
20250815165418,43.70,22.30
20250815165433,43.80,22.30
20250815165448,43.80,22.30
20250815165503,43.70,22.30
20250815165518,43.70,22.30
20250815165533,43.70,22.30
20250815165548,43.80,22.30
20250815165603,43.90,22.30
20250815165618,43.80,22.30
20250815165633,43.80,22.30
20250815165648,43.80,22.30
20250815165703,43.80,22.30
20250815165718,43.70,22.30
20250815165733,43.80,22.30
20250815165748,43.80,22.30
20250815165803,43.90,22.30
20250815165818,43.80,22.30
20250815165833,43.80,22.30
20250815165848,43.70,22.30
20250815165903,43.90,22.30
20250815165918,43.70,22.30
20250815165933,43.80,22.30
20250815165948,43.80,22.30
20250815170003,43.80,22.30
20250815170018,43.80,22.30
20250815170033,43.90,22.30
20250815170048,43.90,22.30
20250815170103,43.90,22.20
20250815170118,43.70,22.20
20250815170133,43.80,22.30
20250815170148,43.90,22.30
20250815170203,43.90,22.30
20250815170219,43.90,22.20
20250815170234,43.90,22.20
20250815170249,43.90,22.30
20250815170304,43.90,22.20
20250815170319,43.80,22.20
20250815170334,43.90,22.20
20250815170349,43.90,22.20
20250815170404,43.90,22.20
20250815170419,44.10,22.20
20250815170434,43.90,22.20
20250815170449,43.90,22.20
20250815170504,43.90,22.20
20250815170519,43.90,22.20
20250815170534,43.90,22.20
20250815170549,43.90,22.30
20250815170604,43.90,22.20
20250815170619,44.00,22.20
20250815170634,43.90,22.30
20250815170649,43.90,22.20
20250815170704,43.90,22.20
20250815170719,43.90,22.20
20250815170734,44.00,22.20
20250815170749,44.00,22.20
20250815170804,43.90,22.20
20250815170819,43.80,22.20
20250815170834,43.90,22.20
20250815170849,44.00,22.20
20250815170904,44.00,22.20
20250815170919,43.90,22.20
20250815170934,44.00,22.20
20250815170949,43.90,22.20
20250815171004,43.90,22.20
20250815171019,43.90,22.20
20250815171034,44.00,22.20
20250815171049,44.00,22.20
20250815171104,44.00,22.20
20250815171119,44.00,22.20
20250815171134,44.00,22.20
20250815171149,44.00,22.20
20250815171204,43.90,22.20
20250815171219,44.00,22.20
20250815171234,44.00,22.20
20250815171249,44.00,22.20
20250815171304,44.00,22.20
20250815171319,43.80,22.20
20250815171334,44.00,22.20
20250815171349,44.00,22.20
20250815171404,44.10,22.20
20250815171419,44.00,22.20
20250815171434,44.10,22.20
20250815171449,44.00,22.20
20250815171504,44.00,22.20
20250815171519,44.00,22.20
20250815171534,43.90,22.20
20250815171549,44.10,22.20
20250815171604,44.00,22.10
20250815171619,44.00,22.20
20250815171634,44.00,22.20
20250815171649,44.10,22.10
20250815171704,44.10,22.20
20250815171719,44.20,22.20
20250815171734,44.00,22.20
20250815171749,44.10,22.10
20250815171804,44.20,22.20
20250815171819,44.00,22.20
20250815171834,44.10,22.20
20250815171849,44.10,22.20
20250815171904,44.00,22.20
20250815171919,44.10,22.10
20250815171934,44.10,22.20
20250815171949,43.90,22.10
20250815172004,44.00,22.20
20250815172019,44.10,22.20
20250815172034,44.00,22.10
20250815172049,44.00,22.20
20250815172104,44.00,22.10
20250815172119,44.10,22.10
20250815172134,44.10,22.10
20250815172149,43.90,22.10
20250815172204,44.00,22.10
20250815172219,44.10,22.10
20250815172234,44.10,22.10
20250815172249,44.10,22.10
20250815172304,44.10,22.10
20250815172319,44.10,22.10
20250815172334,44.10,22.10
20250815172349,44.00,22.20
20250815172404,44.10,22.10
20250815172419,44.20,22.10
20250815172434,44.10,22.10
20250815172449,44.20,22.10
20250815172504,44.10,22.10
20250815172519,44.20,22.10
20250815172534,44.00,22.10
20250815172549,44.10,22.10
20250815172604,44.10,22.10
20250815172619,44.00,22.10
20250815172634,44.20,22.10
20250815172649,44.10,22.10
20250815172704,44.10,22.10
20250815172719,44.20,22.10
20250815172734,44.10,22.10
20250815172749,44.20,22.10
20250815172804,44.20,22.00
20250815172819,44.20,22.10
20250815172834,44.20,22.10
20250815172849,44.10,22.10
20250815172904,44.20,22.00
20250815172919,44.10,22.10
20250815172934,44.30,22.10
20250815172949,44.20,22.10
20250815173004,44.20,22.10
20250815173019,44.20,22.00
20250815173034,44.30,22.00
20250815173049,44.20,22.00
20250815173104,44.30,22.10
20250815173119,44.10,22.00
20250815173134,44.20,22.00
20250815173149,44.20,22.00
20250815173204,44.20,22.00
20250815173219,44.20,22.10
20250815173234,44.30,22.00
20250815173249,44.30,22.10
20250815173304,44.20,22.00
20250815173319,44.30,22.00
20250815173334,44.30,22.10
20250815173349,44.30,22.10
20250815173404,44.30,22.00
20250815173419,44.10,22.00
20250815173434,44.10,22.10
20250815173449,44.10,22.10
20250815173504,44.20,22.00
20250815173519,44.20,22.10
20250815173534,44.20,22.10
20250815173549,44.20,22.10
20250815173604,44.30,22.00
20250815173619,44.10,22.00
20250815173634,44.10,22.10
20250815173649,44.20,22.00
20250815173704,44.20,22.10
20250815173719,44.10,22.10
20250815173734,44.30,22.10
20250815173749,44.20,22.10
20250815173804,44.20,22.00
20250815173819,44.20,22.00
20250815173834,44.30,22.00
20250815173849,44.30,22.00
20250815173904,44.10,22.00
20250815173919,44.30,22.10
20250815173934,44.30,22.10
20250815173949,44.30,22.00
20250815174004,44.30,22.00
20250815174019,44.30,22.00
20250815174034,44.20,22.00
20250815174049,44.20,22.00
20250815174105,44.20,22.00
20250815174120,44.30,22.00
20250815174135,44.30,22.00
20250815174150,44.30,22.00
20250815174205,44.20,22.00
20250815174220,44.30,22.00
20250815174235,44.30,22.00
20250815174250,44.30,22.00
20250815174305,44.30,22.00
20250815174320,44.20,22.00
20250815174335,44.30,22.00
20250815174350,44.40,22.00
20250815174405,44.30,22.00
20250815174420,44.30,22.00
20250815174435,44.30,22.00
20250815174450,44.30,22.00
20250815174505,44.30,22.00
20250815174520,44.20,22.00
20250815174535,44.20,22.00
20250815174550,44.30,22.00
20250815174605,44.40,21.90
20250815174620,44.40,22.00
20250815174635,44.30,22.00
20250815174650,44.30,21.90
20250815174705,44.30,22.00
20250815174720,44.40,22.00
20250815174735,44.40,22.00
20250815174750,44.40,22.00
20250815174805,44.30,21.90
20250815174820,44.30,22.00
20250815174835,44.40,22.00
20250815174850,44.20,22.00
20250815174905,44.30,21.90
20250815174920,44.30,21.90
20250815174935,44.40,22.00
20250815174950,44.30,22.00
20250815175005,44.40,21.90
20250815175020,44.30,22.00
20250815175035,44.50,22.00
20250815175050,44.50,22.00
20250815175105,44.50,22.00
20250815175120,44.40,22.00
20250815175135,44.30,22.00
20250815175150,44.30,22.00
20250815175205,44.30,22.00
20250815175220,44.30,22.00
20250815175235,44.30,22.00
20250815175250,44.30,22.00
20250815175305,44.40,22.00
20250815175320,44.30,22.00
20250815175335,44.30,22.00
20250815175350,44.40,22.00
20250815175405,44.30,22.00
20250815175420,44.30,22.00
20250815175435,44.30,22.00
20250815175450,44.40,22.00
20250815175505,44.30,22.00
20250815175520,44.40,22.00
20250815175535,44.20,22.00
20250815175550,44.30,22.00
20250815175605,44.20,22.00
20250815175620,44.30,21.90
20250815175635,44.20,22.00
20250815175650,44.40,21.90
20250815175705,44.30,21.90
20250815175720,44.50,21.90
20250815175735,44.30,21.90
20250815175750,44.30,21.90
20250815175805,44.40,21.90
20250815175820,44.40,21.90
20250815175835,44.40,21.90
20250815175850,44.40,21.90
20250815175905,44.50,21.90
20250815175920,44.50,21.90
20250815175935,44.40,21.90
20250815175950,44.40,21.90
20250815180005,44.30,21.90
20250815180020,44.30,21.90
20250815180035,44.50,22.00
20250815180050,44.40,21.90
20250815180105,44.40,21.90
20250815180120,44.40,21.90
20250815180135,44.30,21.90
20250815180150,44.40,21.90
20250815180205,44.40,21.90
20250815180220,44.30,22.00
20250815180235,44.50,21.90
20250815180250,44.40,21.90
20250815180305,44.30,21.90
20250815180320,44.50,21.90
20250815180335,44.30,21.90
20250815180350,44.50,21.90
20250815180405,44.50,21.90
20250815180420,44.50,21.90
20250815180435,44.40,21.90
20250815180450,44.40,21.90
20250815180505,44.40,21.90
20250815180520,44.40,21.90
20250815180535,44.50,21.90
20250815180550,44.40,21.90
20250815180605,44.60,21.90
20250815180620,44.60,21.80
20250815180635,44.50,21.90
20250815180650,44.40,21.90
20250815180705,44.40,21.90
20250815180720,44.40,21.90
20250815180735,44.40,21.90
20250815180750,44.50,21.90
20250815180805,44.40,21.90
20250815180820,44.30,21.90
20250815180835,44.50,21.90
20250815180850,44.50,21.90
20250815180905,44.50,21.90
20250815180920,44.50,21.90
20250815180935,44.50,21.90
20250815180950,44.40,21.90
20250815181005,44.40,21.90
20250815181020,44.50,21.80
20250815181035,44.50,21.90
20250815181050,44.50,21.90
20250815181105,44.50,21.90
20250815181120,44.40,21.90
20250815181135,44.50,21.90
20250815181150,44.50,21.90
20250815181205,44.60,21.90
20250815181220,44.50,21.90
20250815181235,44.60,21.90
20250815181250,44.50,21.90
20250815181305,44.40,21.90
20250815181320,44.50,21.90
20250815181335,44.50,21.90
20250815181350,44.50,21.90
20250815181405,44.40,21.90
20250815181420,44.40,21.90
20250815181435,44.50,21.80
20250815181450,44.50,21.80
20250815181505,44.50,21.90
20250815181520,44.40,21.90
20250815181535,44.60,21.90
20250815181550,44.50,21.80
20250815181605,44.50,21.80
20250815181620,44.50,21.90
20250815181635,44.60,21.80
20250815181650,44.60,21.80
20250815181705,44.50,21.80
20250815181720,44.40,21.80
20250815181735,44.40,21.80
20250815181750,44.60,21.80
20250815181805,44.60,21.90
20250815181820,44.50,21.80
20250815181835,44.50,21.80
20250815181851,44.60,21.80
20250815181906,44.50,21.80
20250815181921,44.70,21.80
20250815181936,44.50,21.80
20250815181951,44.50,21.80
20250815182006,44.60,21.80
20250815182021,44.60,21.80
20250815182036,44.50,21.80
20250815182051,44.60,21.80
20250815182106,44.60,21.80
20250815182121,44.60,21.80
20250815182136,44.60,21.80
20250815182151,44.60,21.80
20250815182206,44.60,21.80
20250815182221,44.70,21.80
20250815182236,44.60,21.80
20250815182251,44.60,21.80
20250815182306,44.60,21.80
20250815182321,44.50,21.80
20250815182336,44.60,21.80
20250815182351,44.60,21.80
20250815182406,44.60,21.80
20250815182421,44.60,21.80
20250815182436,44.60,21.80
20250815182451,44.60,21.80
20250815182506,44.50,21.80
20250815182521,44.60,21.70
20250815182536,44.50,21.80
20250815182551,44.50,21.80
20250815182606,44.60,21.80
20250815182621,44.50,21.80
20250815182636,44.70,21.80
20250815182651,44.50,21.80
20250815182706,44.70,21.80
20250815182721,44.60,21.80
20250815182736,44.60,21.80
20250815182751,44.60,21.80
20250815182806,44.60,21.80
20250815182821,44.70,21.70
20250815182836,44.70,21.70
20250815182851,44.60,21.80
20250815182906,44.60,21.80
20250815182921,44.70,21.80
20250815182936,44.60,21.70
20250815182951,44.60,21.80
20250815183006,44.60,21.70
20250815183021,44.60,21.70
20250815183036,44.60,21.80
20250815183051,44.70,21.70
20250815183106,44.70,21.80
20250815183121,44.60,21.80
20250815183136,44.60,21.70
20250815183151,44.60,21.70
20250815183206,44.70,21.70
20250815183221,44.60,21.70
20250815183236,44.70,21.70
20250815183251,44.60,21.70
20250815183306,44.70,21.70
20250815183321,44.70,21.70
20250815183336,44.60,21.70
20250815183351,44.80,21.70
20250815183406,44.70,21.70
20250815183421,44.70,21.70
20250815183436,44.50,21.70
20250815183451,44.70,21.70
20250815183506,44.60,21.70
20250815183521,44.70,21.70
20250815183536,44.60,21.70
20250815183551,44.70,21.70
20250815183606,44.70,21.70
20250815183621,44.70,21.70
20250815183636,44.80,21.70
20250815183651,44.80,21.70
20250815183706,44.60,21.70
20250815183721,44.70,21.70
20250815183736,44.60,21.70
20250815183751,44.70,21.70
20250815183806,44.70,21.70
20250815183821,44.70,21.70
20250815183836,44.90,21.70
20250815183851,44.80,21.70
20250815183906,44.70,21.70
20250815183921,44.60,21.70
20250815183936,44.80,21.70
20250815183951,44.60,21.70
20250815184006,44.80,21.70
20250815184021,44.80,21.70
20250815184036,44.70,21.70
20250815184051,44.80,21.70
20250815184106,44.70,21.70
20250815184121,44.70,21.70
20250815184136,44.80,21.70
20250815184151,44.70,21.70
20250815184206,44.70,21.70
20250815184221,44.70,21.70
20250815184236,44.70,21.70
20250815184251,44.70,21.70
20250815184306,44.80,21.70
20250815184321,44.60,21.70
20250815184336,44.80,21.70
20250815184351,44.70,21.70
20250815184406,44.80,21.60
20250815184421,44.70,21.70
20250815184436,44.70,21.70
20250815184451,44.80,21.60
20250815184506,44.80,21.70
20250815184521,44.70,21.70
20250815184536,44.70,21.60
20250815184551,44.70,21.70
20250815184606,44.90,21.70
20250815184621,44.80,21.60
20250815184636,44.80,21.60
20250815184651,44.90,21.60
20250815184706,44.90,21.60
20250815184721,44.80,21.60
20250815184736,44.80,21.60
20250815184751,44.90,21.60
